20170102 040500;1.047650;1.047800;1.047650;1.047780;0
20170102 040600;1.047790;1.047930;1.047780;1.047870;0
20170102 040700;1.047900;1.047940;1.047870;1.047910;0
20170102 040800;1.048010;1.048160;1.047950;1.047990;0
20170102 040900;1.047990;1.048040;1.047880;1.047880;0
20170102 041000;1.047880;1.048160;1.047880;1.048140;0
20170102 041100;1.048130;1.048150;1.047960;1.048010;0
20170102 041200;1.048000;1.048020;1.047750;1.047960;0
20170102 041300;1.047950;1.048020;1.047830;1.048000;0
20170102 041400;1.048020;1.048020;1.047890;1.047900;0
20170102 041500;1.047930;1.048280;1.047900;1.048210;0
20170102 041600;1.048080;1.048220;1.047990;1.048140;0
20170102 041700;1.048120;1.048210;1.047970;1.048200;0
20170102 041800;1.048200;1.048260;1.048030;1.048040;0
20170102 041900;1.048060;1.048270;1.047960;1.048240;0
20170102 042000;1.048250;1.048310;1.048160;1.048160;0
20170102 042100;1.048200;1.048320;1.048070;1.048210;0
20170102 042200;1.048220;1.048240;1.048130;1.048150;0
20170102 042300;1.048180;1.048250;1.048120;1.048230;0
20170102 042400;1.048240;1.048270;1.048190;1.048230;0
20170102 042500;1.048240;1.048320;1.048140;1.048280;0
20170102 042600;1.048260;1.048290;1.048120;1.048170;0
20170102 042700;1.048150;1.048220;1.048110;1.048170;0
20170102 042800;1.048170;1.048220;1.048130;1.048160;0
20170102 042900;1.048160;1.048210;1.048110;1.048200;0
20170102 043000;1.048180;1.048260;1.048140;1.048260;0
20170102 043100;1.048250;1.048290;1.048240;1.048250;0
20170102 043200;1.048230;1.048250;1.048220;1.048230;0
20170102 043300;1.048220;1.048260;1.048160;1.048260;0
20170102 043400;1.048260;1.048440;1.048260;1.048370;0
20170102 043500;1.048360;1.048750;1.048360;1.048740;0
20170102 043600;1.048740;1.048940;1.048690;1.048880;0
20170102 043700;1.048900;1.048910;1.048830;1.048840;0
20170102 043800;1.048820;1.048820;1.048730;1.048790;0
20170102 043900;1.048790;1.048810;1.048790;1.048800;0
20170102 044000;1.048790;1.048920;1.048670;1.048830;0
20170102 044100;1.048840;1.048880;1.048700;1.048850;0
20170102 044200;1.048850;1.048870;1.048680;1.048700;0
20170102 044300;1.048740;1.048760;1.048720;1.048730;0
20170102 044400;1.048740;1.048800;1.048730;1.048740;0
20170102 044500;1.048760;1.048830;1.048760;1.048830;0
20170102 044600;1.048840;1.048860;1.048660;1.048660;0
20170102 044700;1.048650;1.048670;1.048570;1.048650;0
20170102 044800;1.048620;1.048770;1.048620;1.048770;0
20170102 044900;1.048750;1.048770;1.048630;1.048740;0
20170102 045000;1.048680;1.048730;1.048630;1.048630;0
20170102 045100;1.048620;1.048870;1.048610;1.048850;0
20170102 045200;1.048810;1.048850;1.048620;1.048650;0
20170102 045300;1.048650;1.048680;1.048570;1.048570;0
20170102 045400;1.048580;1.048660;1.048570;1.048660;0
20170102 045500;1.048630;1.048680;1.048630;1.048670;0
20170102 045600;1.048660;1.048670;1.048590;1.048630;0
20170102 045700;1.048640;1.048680;1.048630;1.048670;0
20170102 045800;1.048670;1.048700;1.048640;1.048680;0
20170102 045900;1.048680;1.048740;1.048600;1.048650;0
20170102 050000;1.048660;1.048770;1.048560;1.048590;0
20170102 050100;1.048590;1.048630;1.048550;1.048570;0
20170102 050200;1.048560;1.048610;1.048500;1.048530;0
20170102 050300;1.048520;1.048630;1.048500;1.048530;0
20170102 050400;1.048530;1.048570;1.048520;1.048540;0
20170102 050500;1.048540;1.048590;1.048520;1.048590;0
20170102 050600;1.048670;1.048690;1.048660;1.048690;0
20170102 050700;1.048690;1.048690;1.048600;1.048610;0
20170102 050800;1.048680;1.048690;1.048680;1.048690;0
20170102 050900;1.048680;1.048720;1.048680;1.048690;0
20170102 051000;1.048690;1.048850;1.048680;1.048850;0
20170102 051100;1.048850;1.048910;1.048750;1.048800;0
20170102 051200;1.048800;1.048810;1.048650;1.048670;0
20170102 051300;1.048680;1.048800;1.048660;1.048800;0
20170102 051400;1.048790;1.048860;1.048730;1.048860;0
20170102 051500;1.048840;1.048860;1.048730;1.048760;0
20170102 051600;1.048740;1.048890;1.048670;1.048830;0
20170102 051700;1.048830;1.048840;1.048670;1.048680;0
20170102 051800;1.048700;1.048750;1.048650;1.048670;0
20170102 051900;1.048770;1.048780;1.048650;1.048660;0
20170102 052000;1.048650;1.048740;1.048610;1.048620;0
20170102 052100;1.048630;1.048640;1.048580;1.048590;0
20170102 052200;1.048570;1.048640;1.048560;1.048580;0
20170102 052300;1.048590;1.048590;1.048350;1.048410;0
20170102 052400;1.048440;1.048520;1.048230;1.048260;0
20170102 052500;1.048260;1.048360;1.048220;1.048230;0
20170102 052600;1.048210;1.048300;1.048120;1.048190;0
20170102 052700;1.048170;1.048200;1.048150;1.048160;0
20170102 052800;1.048200;1.048200;1.048000;1.048040;0
20170102 052900;1.048030;1.048110;1.047990;1.048000;0
20170102 053000;1.048020;1.048100;1.047980;1.048090;0
20170102 053100;1.048120;1.048240;1.048070;1.048240;0
20170102 053200;1.048230;1.048260;1.048220;1.048220;0
20170102 053300;1.048230;1.048240;1.048120;1.048160;0
20170102 053400;1.048170;1.048170;1.048050;1.048060;0
20170102 053500;1.048050;1.048080;1.048050;1.048080;0
20170102 053600;1.048080;1.048210;1.048060;1.048190;0
20170102 053700;1.048200;1.048210;1.048160;1.048200;0
20170102 053800;1.048200;1.048240;1.048100;1.048170;0
20170102 053900;1.048170;1.048280;1.048120;1.048280;0
20170102 054000;1.048290;1.048320;1.048260;1.048280;0
20170102 054100;1.048260;1.048320;1.048250;1.048280;0
20170102 054200;1.048250;1.048310;1.048250;1.048310;0
20170102 054300;1.048280;1.048370;1.048220;1.048290;0
20170102 054400;1.048310;1.048370;1.048090;1.048220;0
20170102 054500;1.048220;1.048290;1.048220;1.048250;0
20170102 054600;1.048230;1.048270;1.048190;1.048240;0
20170102 054700;1.048250;1.048250;1.048020;1.048020;0
20170102 054800;1.048030;1.048210;1.048030;1.048190;0
20170102 054900;1.048190;1.048200;1.047880;1.047910;0
20170102 055000;1.047920;1.048100;1.047920;1.047930;0
20170102 055100;1.047950;1.047990;1.047840;1.047930;0
20170102 055200;1.047910;1.048230;1.047870;1.048180;0
20170102 055300;1.048170;1.048400;1.048170;1.048350;0
20170102 055400;1.048350;1.048350;1.048290;1.048290;0
20170102 055500;1.048290;1.048370;1.048190;1.048370;0
20170102 055600;1.048310;1.048340;1.048160;1.048280;0
20170102 055700;1.048270;1.048270;1.048000;1.048000;0
20170102 055800;1.048010;1.048050;1.047990;1.048040;0
20170102 055900;1.048030;1.048140;1.048030;1.048070;0
20170102 060000;1.048050;1.048060;1.047980;1.048010;0
20170102 060100;1.048020;1.048090;1.048020;1.048030;0
20170102 060200;1.048040;1.048080;1.048040;1.048050;0
20170102 060300;1.048040;1.048040;1.048030;1.048030;0
20170102 060400;1.048030;1.048080;1.048030;1.048080;0
20170102 060500;1.048120;1.048120;1.048040;1.048070;0
20170102 060600;1.048070;1.048070;1.048000;1.048010;0
20170102 060700;1.048050;1.048050;1.048030;1.048040;0
20170102 060800;1.048030;1.048050;1.047980;1.048010;0
20170102 060900;1.048070;1.048080;1.047990;1.048020;0
20170102 061000;1.048010;1.048040;1.048000;1.048020;0
20170102 061100;1.048050;1.048060;1.048000;1.048010;0
20170102 061200;1.048010;1.048040;1.047990;1.048040;0
20170102 061300;1.048040;1.048070;1.048010;1.048020;0
20170102 061400;1.048010;1.048060;1.048010;1.048050;0
20170102 061500;1.048060;1.048060;1.048050;1.048060;0
20170102 061600;1.048050;1.048060;1.048040;1.048050;0
20170102 061700;1.048060;1.048070;1.048050;1.048070;0
20170102 061800;1.048050;1.048070;1.048050;1.048060;0
20170102 061900;1.047990;1.048060;1.047870;1.047980;0
20170102 062000;1.047980;1.047980;1.047840;1.047890;0
20170102 062100;1.047900;1.047940;1.047830;1.047850;0
20170102 062200;1.047910;1.047940;1.047830;1.047870;0
20170102 062300;1.047850;1.047860;1.047830;1.047830;0
20170102 062400;1.047840;1.047930;1.047830;1.047930;0
20170102 062500;1.047920;1.047920;1.047920;1.047920;0
20170102 062600;1.047910;1.047910;1.047880;1.047900;0
20170102 062700;1.047900;1.047940;1.047900;1.047900;0
20170102 062800;1.047940;1.048030;1.047930;1.047990;0
20170102 062900;1.047980;1.048000;1.047920;1.048000;0
20170102 063000;1.048000;1.048030;1.047910;1.047940;0
20170102 063100;1.047890;1.047940;1.047820;1.047940;0
20170102 063200;1.047960;1.047970;1.047840;1.047850;0
20170102 063300;1.047840;1.047840;1.047770;1.047820;0
20170102 063400;1.047820;1.047970;1.047760;1.047860;0
20170102 063500;1.047860;1.047870;1.047760;1.047760;0
20170102 063600;1.047760;1.047780;1.047760;1.047760;0
20170102 063700;1.047760;1.047850;1.047750;1.047840;0
20170102 063800;1.047830;1.047900;1.047830;1.047890;0
20170102 063900;1.047880;1.047910;1.047860;1.047900;0
20170102 064000;1.047930;1.047950;1.047890;1.047910;0
20170102 064100;1.047910;1.047920;1.047910;1.047910;0
20170102 064200;1.047890;1.047900;1.047870;1.047880;0
20170102 064300;1.047910;1.047940;1.047880;1.047930;0
20170102 064400;1.047940;1.047970;1.047910;1.047960;0
20170102 064500;1.047950;1.048010;1.047930;1.047950;0
20170102 064600;1.047970;1.048090;1.047940;1.047960;0
20170102 064700;1.047980;1.048110;1.047750;1.047790;0
20170102 064800;1.047790;1.047800;1.047730;1.047780;0
20170102 064900;1.047770;1.047780;1.047760;1.047760;0
20170102 065000;1.047720;1.047730;1.047710;1.047730;0
20170102 065100;1.047730;1.047780;1.047720;1.047780;0
20170102 065200;1.047770;1.047770;1.047700;1.047750;0
20170102 065300;1.047720;1.047800;1.047700;1.047710;0
20170102 065400;1.047710;1.047760;1.047700;1.047710;0
20170102 065500;1.047710;1.047760;1.047670;1.047670;0
20170102 065600;1.047680;1.047730;1.047670;1.047680;0
20170102 065700;1.047680;1.047850;1.047670;1.047830;0
20170102 065800;1.047820;1.047850;1.047800;1.047820;0
20170102 065900;1.047820;1.047870;1.047800;1.047840;0
20170102 070000;1.047820;1.047840;1.047790;1.047800;0
20170102 070100;1.047750;1.047760;1.047620;1.047650;0
20170102 070200;1.047650;1.047700;1.047630;1.047630;0
20170102 070300;1.047660;1.047820;1.047640;1.047810;0
20170102 070400;1.047800;1.047800;1.047600;1.047640;0
20170102 070500;1.047610;1.047690;1.047610;1.047670;0
20170102 070600;1.047680;1.047690;1.047660;1.047670;0
20170102 070700;1.047670;1.047680;1.047610;1.047620;0
20170102 070800;1.047620;1.047680;1.047540;1.047540;0
20170102 070900;1.047560;1.047560;1.047470;1.047470;0
20170102 071000;1.047470;1.047540;1.047460;1.047470;0
20170102 071100;1.047540;1.047570;1.047450;1.047450;0
20170102 071200;1.047460;1.047540;1.047460;1.047500;0
20170102 071300;1.047510;1.047510;1.047180;1.047270;0
20170102 071400;1.047260;1.047350;1.047200;1.047210;0
20170102 071500;1.047220;1.047240;1.047190;1.047240;0
20170102 071600;1.047240;1.047430;1.047240;1.047270;0
20170102 071700;1.047280;1.047320;1.047250;1.047260;0
20170102 071800;1.047280;1.047290;1.047220;1.047260;0
20170102 071900;1.047260;1.047310;1.047220;1.047230;0
20170102 072000;1.047250;1.047470;1.047250;1.047450;0
20170102 072100;1.047460;1.047460;1.047350;1.047360;0
20170102 072200;1.047370;1.047450;1.047290;1.047290;0
20170102 072300;1.047450;1.047470;1.047190;1.047190;0
20170102 072400;1.047190;1.047340;1.047180;1.047190;0
20170102 072500;1.047180;1.047270;1.047170;1.047250;0
20170102 072600;1.047220;1.047250;1.047220;1.047250;0
20170102 072700;1.047190;1.047210;1.046990;1.047110;0
20170102 072800;1.047120;1.047140;1.047120;1.047140;0
20170102 072900;1.047140;1.047260;1.047140;1.047240;0
20170102 073000;1.047240;1.047240;1.047040;1.047040;0
20170102 073100;1.047040;1.047420;1.047040;1.047280;0
20170102 073200;1.047290;1.047290;1.047270;1.047270;0
20170102 073300;1.047150;1.047310;1.047150;1.047220;0
20170102 073400;1.047260;1.047370;1.047150;1.047160;0
20170102 073500;1.047170;1.047210;1.047170;1.047210;0
20170102 073600;1.047200;1.047290;1.047160;1.047290;0
20170102 073700;1.047490;1.047490;1.047230;1.047230;0
20170102 073800;1.047230;1.047260;1.047230;1.047260;0
20170102 073900;1.047260;1.047260;1.047130;1.047130;0
20170102 074000;1.047080;1.047220;1.047050;1.047050;0
20170102 074100;1.047080;1.047170;1.047050;1.047160;0
20170102 074200;1.047160;1.047170;1.046990;1.047000;0
20170102 074300;1.046990;1.047170;1.046990;1.047110;0
20170102 074400;1.047110;1.047190;1.047100;1.047170;0
20170102 074500;1.047170;1.047180;1.047140;1.047180;0
20170102 074600;1.047200;1.047280;1.047130;1.047130;0
20170102 074700;1.047060;1.047110;1.047040;1.047070;0
20170102 074800;1.047070;1.047110;1.047030;1.047100;0
20170102 074900;1.047100;1.047120;1.047060;1.047070;0
20170102 075000;1.047060;1.047130;1.047060;1.047130;0
20170102 075100;1.047140;1.047160;1.046810;1.046870;0
20170102 075200;1.046860;1.047010;1.046860;1.046860;0
20170102 075300;1.046880;1.046960;1.046830;1.046890;0
20170102 075400;1.046880;1.046950;1.046820;1.046860;0
20170102 075500;1.046890;1.046900;1.046630;1.046630;0
20170102 075600;1.046620;1.046710;1.046490;1.046510;0
20170102 075700;1.046530;1.046640;1.046500;1.046560;0
20170102 075800;1.046570;1.046570;1.046490;1.046530;0
20170102 075900;1.046590;1.046610;1.046490;1.046540;0
20170102 080000;1.046550;1.046680;1.046230;1.046240;0
20170102 080100;1.046240;1.046510;1.046190;1.046440;0
20170102 080200;1.046420;1.046490;1.046090;1.046160;0
20170102 080300;1.046150;1.046550;1.046150;1.046430;0
20170102 080400;1.046430;1.046450;1.046410;1.046440;0
20170102 080500;1.046440;1.046510;1.046440;1.046510;0
20170102 080600;1.046430;1.046530;1.046420;1.046500;0
20170102 080700;1.046510;1.046570;1.046400;1.046400;0
20170102 080800;1.046420;1.046470;1.046360;1.046450;0
20170102 080900;1.046450;1.046450;1.046380;1.046410;0
20170102 081000;1.046410;1.046410;1.046400;1.046400;0
20170102 081100;1.046410;1.046410;1.046380;1.046410;0
20170102 081200;1.046410;1.046440;1.046400;1.046410;0
20170102 081300;1.046400;1.046520;1.046400;1.046500;0
20170102 081400;1.046490;1.046530;1.046430;1.046430;0
20170102 081500;1.046450;1.046450;1.046430;1.046430;0
20170102 081600;1.046520;1.046540;1.046480;1.046520;0
20170102 081700;1.046520;1.046520;1.046500;1.046520;0
20170102 081800;1.046520;1.046680;1.046390;1.046650;0
20170102 081900;1.046660;1.046690;1.046620;1.046650;0
20170102 082000;1.046630;1.046910;1.046630;1.046800;0
20170102 082100;1.046800;1.046800;1.046710;1.046740;0
20170102 082200;1.046770;1.046770;1.046540;1.046570;0
20170102 082300;1.046560;1.046570;1.046560;1.046570;0
20170102 082400;1.046560;1.046620;1.046510;1.046570;0
20170102 082500;1.046550;1.046800;1.046520;1.046800;0
20170102 082600;1.046730;1.046730;1.046510;1.046520;0
20170102 082700;1.046500;1.046650;1.046480;1.046520;0
20170102 082800;1.046510;1.046630;1.046470;1.046540;0
20170102 082900;1.046570;1.046580;1.046490;1.046580;0
20170102 083000;1.046540;1.046590;1.046510;1.046530;0
20170102 083100;1.046530;1.046610;1.046440;1.046440;0
20170102 083200;1.046470;1.046470;1.046450;1.046450;0
20170102 083300;1.046440;1.046480;1.046440;1.046480;0
20170102 083400;1.046460;1.046560;1.046440;1.046550;0
20170102 083500;1.046550;1.046600;1.046550;1.046600;0
20170102 083600;1.046590;1.046640;1.046570;1.046570;0
20170102 083700;1.046580;1.046620;1.046560;1.046590;0
20170102 083800;1.046590;1.046600;1.046530;1.046560;0
20170102 083900;1.046560;1.046580;1.046540;1.046540;0
20170102 084000;1.046550;1.046560;1.046540;1.046550;0
20170102 084100;1.046540;1.046680;1.046540;1.046650;0
20170102 084200;1.046640;1.046650;1.046530;1.046530;0
20170102 084300;1.046570;1.046600;1.046530;1.046560;0
20170102 084400;1.046550;1.046600;1.046550;1.046590;0
20170102 084500;1.046580;1.046610;1.046550;1.046610;0
20170102 084600;1.046600;1.046680;1.046550;1.046670;0
20170102 084700;1.046670;1.046670;1.046610;1.046620;0
20170102 084800;1.046610;1.046610;1.046550;1.046580;0
20170102 084900;1.046570;1.046590;1.046570;1.046590;0
20170102 085000;1.046590;1.046720;1.046590;1.046720;0
20170102 085100;1.046690;1.046690;1.046610;1.046610;0
20170102 085200;1.046610;1.046650;1.046610;1.046650;0
20170102 085300;1.046650;1.046700;1.046650;1.046690;0
20170102 085400;1.046680;1.046680;1.046610;1.046630;0
20170102 085500;1.046640;1.046780;1.046610;1.046680;0
20170102 085600;1.046730;1.046790;1.046600;1.046600;0
20170102 085700;1.046600;1.046670;1.046590;1.046670;0
20170102 085800;1.046670;1.046750;1.046670;1.046750;0
20170102 085900;1.046680;1.046690;1.046530;1.046630;0
20170102 090000;1.046550;1.046790;1.046550;1.046610;0
20170102 090100;1.046610;1.046610;1.046610;1.046610;0
20170102 090200;1.046600;1.046640;1.046460;1.046520;0
20170102 090300;1.046530;1.046560;1.046330;1.046510;0
20170102 090400;1.046490;1.046580;1.046470;1.046530;0
20170102 090500;1.046540;1.046560;1.046510;1.046510;0
20170102 090600;1.046510;1.046530;1.046510;1.046530;0
20170102 090700;1.046570;1.046730;1.046560;1.046620;0
20170102 090800;1.046620;1.046650;1.046580;1.046580;0
20170102 090900;1.046580;1.046650;1.046580;1.046600;0
20170102 091000;1.046620;1.046710;1.046620;1.046700;0
20170102 091100;1.046700;1.046800;1.046700;1.046800;0
20170102 091200;1.046790;1.046800;1.046760;1.046760;0
20170102 091300;1.046770;1.046790;1.046690;1.046770;0
20170102 091400;1.046770;1.046770;1.046690;1.046770;0
20170102 091500;1.046760;1.046770;1.046610;1.046620;0
20170102 091600;1.046620;1.046650;1.046600;1.046610;0
20170102 091700;1.046610;1.046720;1.046600;1.046600;0
20170102 091800;1.046610;1.046710;1.046610;1.046710;0
20170102 091900;1.046720;1.046740;1.046720;1.046740;0
20170102 092000;1.046760;1.046860;1.046720;1.046780;0
20170102 092100;1.046770;1.046770;1.046740;1.046740;0
20170102 092200;1.046740;1.046780;1.046700;1.046700;0
20170102 092300;1.046740;1.046880;1.046700;1.046870;0
20170102 092400;1.046860;1.046930;1.046760;1.046780;0
20170102 092500;1.046790;1.046910;1.046780;1.046900;0
20170102 092600;1.046890;1.047030;1.046790;1.046840;0
20170102 092700;1.046830;1.046920;1.046820;1.046920;0
20170102 092800;1.046920;1.046980;1.046870;1.046960;0
20170102 092900;1.046950;1.046970;1.046880;1.046970;0
20170102 093000;1.046960;1.046990;1.046910;1.046920;0
20170102 093100;1.046930;1.047030;1.046930;1.047030;0
20170102 093200;1.047050;1.047180;1.046940;1.046950;0
20170102 093300;1.046950;1.047140;1.046900;1.047130;0
20170102 093400;1.047130;1.047280;1.047120;1.047170;0
20170102 093500;1.047170;1.047300;1.047140;1.047300;0
20170102 093600;1.047270;1.047300;1.047230;1.047300;0
20170102 093700;1.047220;1.047310;1.047210;1.047280;0
20170102 093800;1.047330;1.047330;1.047230;1.047240;0
20170102 093900;1.047240;1.047260;1.047240;1.047240;0
20170102 094000;1.047240;1.047280;1.047220;1.047240;0
20170102 094100;1.047240;1.047250;1.047190;1.047240;0
20170102 094200;1.047260;1.047460;1.047260;1.047420;0
20170102 094300;1.047420;1.047430;1.047320;1.047340;0
20170102 094400;1.047330;1.047390;1.047300;1.047360;0
20170102 094500;1.047350;1.047400;1.047340;1.047370;0
20170102 094600;1.047340;1.047380;1.047320;1.047340;0
20170102 094700;1.047350;1.047350;1.047290;1.047350;0
20170102 094800;1.047340;1.047380;1.047340;1.047360;0
20170102 094900;1.047370;1.047460;1.047330;1.047390;0
20170102 095000;1.047390;1.047420;1.047380;1.047400;0
20170102 095100;1.047410;1.047430;1.047370;1.047420;0
20170102 095200;1.047410;1.047430;1.047380;1.047430;0
20170102 095300;1.047430;1.047450;1.047410;1.047410;0
20170102 095400;1.047420;1.047420;1.047250;1.047260;0
20170102 095500;1.047300;1.047390;1.047270;1.047320;0
20170102 095600;1.047240;1.047280;1.047210;1.047230;0
20170102 095700;1.047210;1.047320;1.047060;1.047240;0
20170102 095800;1.047250;1.047440;1.047250;1.047440;0
20170102 095900;1.047470;1.047590;1.047190;1.047210;0
20170102 100000;1.047180;1.047270;1.047100;1.047170;0
20170102 100100;1.047180;1.047230;1.047140;1.047190;0
20170102 100200;1.047190;1.047200;1.047180;1.047180;0
20170102 100300;1.047190;1.047290;1.047190;1.047260;0
